COLLECTION_ID,SILLY_CODE,FISH_ID,SAMPLE_DATE,SEX,LENGTH_MM,TISSUE_TYPE,DNA_TRAY_CODE,DNA_TRAY_WELL_CODE,LOCATION_CODE,SAMPLE_ID,OTOLITH_MARK_PRESENT,OTOLITH_MARK_ID,OTOLITH_MARK_STATUS_CODE,SAMPLE_YEAR,IS_MISSING_PAIRED_DATA_EXISTS,WELL_HAS_MORE_THAN_ONE_SAMPLE,TARGET_DNA_TRAY_CODE,TARGET_DNA_TRAY_WELL_POS,TARGET_CONTAINER_ARRAY_TYPE_ID,CONTAINER_ARRAY_TYPE,DETERMINATION_COLLECTION_ID
53933,PERB17,78,2017-08-16 00:00:00,M,376,Otolith,0000021943,30,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,79,2017-08-16 00:00:00,M,472,Heart-bulbus arteriosus,0000021943,31,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,79,2017-08-16 00:00:00,M,472,Otolith,0000021943,31,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,80,2017-08-16 00:00:00,F,424,Heart-bulbus arteriosus,0000021943,32,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,80,2017-08-16 00:00:00,F,424,Otolith,0000021943,32,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,81,2017-08-16 00:00:00,M,443,Heart-bulbus arteriosus,0000021943,33,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,81,2017-08-16 00:00:00,M,443,Otolith,0000021943,33,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,82,2017-08-16 00:00:00,F,448,Heart-bulbus arteriosus,0000021943,34,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,82,2017-08-16 00:00:00,F,448,Otolith,0000021943,34,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,83,2017-08-16 00:00:00,M,473,Heart-bulbus arteriosus,0000021943,35,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,83,2017-08-16 00:00:00,M,473,Otolith,0000021943,35,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,84,2017-08-16 00:00:00,M,363,Heart-bulbus arteriosus,0000021943,36,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,84,2017-08-16 00:00:00,M,363,Otolith,0000021943,36,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,85,2017-08-16 00:00:00,M,436,Heart-bulbus arteriosus,0000021943,37,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,85,2017-08-16 00:00:00,M,436,Otolith,0000021943,37,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,86,2017-08-16 00:00:00,M,465,Heart-bulbus arteriosus,0000021943,38,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,86,2017-08-16 00:00:00,M,465,Otolith,0000021943,38,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,87,2017-08-16 00:00:00,M,424,Heart-bulbus arteriosus,0000021943,39,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,87,2017-08-16 00:00:00,M,424,Otolith,0000021943,39,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,88,2017-08-16 00:00:00,M,449,Heart-bulbus arteriosus,0000021943,40,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,88,2017-08-16 00:00:00,M,449,Otolith,0000021943,40,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,89,2017-08-16 00:00:00,M,475,Heart-bulbus arteriosus,0000021943,41,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,89,2017-08-16 00:00:00,M,475,Otolith,0000021943,41,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,90,2017-08-16 00:00:00,F,402,Heart-bulbus arteriosus,0000021943,42,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,90,2017-08-16 00:00:00,F,402,Otolith,0000021943,42,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,91,2017-08-16 00:00:00,M,NA,Heart-bulbus arteriosus,0000021943,43,Erb Creek,201799363,NA,NA,3N66,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,91,2017-08-16 00:00:00,M,NA,Otolith,0000021943,43,Erb Creek,201799363,NA,NA,3N66,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,92,2017-08-16 00:00:00,M,NA,Heart-bulbus arteriosus,0000021943,44,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,92,2017-08-16 00:00:00,M,NA,Otolith,0000021943,44,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,93,2017-08-16 00:00:00,F,NA,Heart-bulbus arteriosus,0000021943,45,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,93,2017-08-16 00:00:00,F,NA,Otolith,0000021943,45,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,94,2017-08-16 00:00:00,F,407,Heart-bulbus arteriosus,0000021943,46,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,94,2017-08-16 00:00:00,F,407,Otolith,0000021943,46,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,95,2017-08-16 00:00:00,F,414,Heart-bulbus arteriosus,0000021943,47,Erb Creek,201799363,NO,NA,1R20,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,95,2017-08-16 00:00:00,F,414,Otolith,0000021943,47,Erb Creek,201799363,NO,NA,1R20,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,96,2017-08-16 00:00:00,F,422,Heart-bulbus arteriosus,0000021943,48,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,96,2017-08-16 00:00:00,F,422,Otolith,0000021943,48,Erb Creek,201799363,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,97,2017-08-21 00:00:00,F,447,Heart-bulbus arteriosus,0000022000,1,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,97,2017-08-21 00:00:00,F,447,Otolith,0000022000,1,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,98,2017-08-21 00:00:00,M,558,Heart-bulbus arteriosus,0000022000,2,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,98,2017-08-21 00:00:00,M,558,Otolith,0000022000,2,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,99,2017-08-21 00:00:00,F,414,Heart-bulbus arteriosus,0000022000,3,Erb Creek,201799364,YES,AFK15B,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,99,2017-08-21 00:00:00,F,414,Otolith,0000022000,3,Erb Creek,201799364,YES,AFK15B,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,100,2017-08-21 00:00:00,M,374,Heart-bulbus arteriosus,0000022000,4,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,100,2017-08-21 00:00:00,M,374,Otolith,0000022000,4,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,101,2017-08-21 00:00:00,M,398,Heart-bulbus arteriosus,0000022000,5,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,101,2017-08-21 00:00:00,M,398,Otolith,0000022000,5,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,102,2017-08-21 00:00:00,F,NA,Heart-bulbus arteriosus,0000022000,6,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,102,2017-08-21 00:00:00,F,NA,Otolith,0000022000,6,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,103,2017-08-21 00:00:00,M,387,Heart-bulbus arteriosus,0000022000,7,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,103,2017-08-21 00:00:00,M,387,Otolith,0000022000,7,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,104,2017-08-21 00:00:00,F,420,Heart-bulbus arteriosus,0000022000,8,Erb Creek,201799364,NO,NA,1R20,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,104,2017-08-21 00:00:00,F,420,Otolith,0000022000,8,Erb Creek,201799364,NO,NA,1R20,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,105,2017-08-21 00:00:00,M,392,Heart-bulbus arteriosus,0000022000,9,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,105,2017-08-21 00:00:00,M,392,Otolith,0000022000,9,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,106,2017-08-21 00:00:00,M,368,Heart-bulbus arteriosus,0000022000,10,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,106,2017-08-21 00:00:00,M,368,Otolith,0000022000,10,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,107,2017-08-21 00:00:00,M,426,Heart-bulbus arteriosus,0000022000,11,Erb Creek,201799364,NA,NA,4N22,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,107,2017-08-21 00:00:00,M,426,Otolith,0000022000,11,Erb Creek,201799364,NA,NA,4N22,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,108,2017-08-21 00:00:00,F,442,Heart-bulbus arteriosus,0000022000,12,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,108,2017-08-21 00:00:00,F,442,Otolith,0000022000,12,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,109,2017-08-21 00:00:00,M,395,Heart-bulbus arteriosus,0000022000,13,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,109,2017-08-21 00:00:00,M,395,Otolith,0000022000,13,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,110,2017-08-21 00:00:00,M,345,Heart-bulbus arteriosus,0000022000,14,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,110,2017-08-21 00:00:00,M,345,Otolith,0000022000,14,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,111,2017-08-21 00:00:00,F,397,Heart-bulbus arteriosus,0000022000,15,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,111,2017-08-21 00:00:00,F,397,Otolith,0000022000,15,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,112,2017-08-21 00:00:00,M,380,Heart-bulbus arteriosus,0000022000,16,Erb Creek,201799364,YES,WNH15PINKB,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,112,2017-08-21 00:00:00,M,380,Otolith,0000022000,16,Erb Creek,201799364,YES,WNH15PINKB,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,113,2017-08-21 00:00:00,M,412,Heart-bulbus arteriosus,0000022000,17,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,113,2017-08-21 00:00:00,M,412,Otolith,0000022000,17,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,114,2017-08-21 00:00:00,M,444,Heart-bulbus arteriosus,0000022000,18,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,114,2017-08-21 00:00:00,M,444,Otolith,0000022000,18,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,115,2017-08-21 00:00:00,F,362,Heart-bulbus arteriosus,0000022000,19,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,115,2017-08-21 00:00:00,F,362,Otolith,0000022000,19,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,116,2017-08-21 00:00:00,M,432,Heart-bulbus arteriosus,0000022000,20,Erb Creek,201799364,NO,NA,1R20,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,116,2017-08-21 00:00:00,M,432,Otolith,0000022000,20,Erb Creek,201799364,NO,NA,1R20,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,117,2017-08-21 00:00:00,M,330,Heart-bulbus arteriosus,0000022000,21,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,117,2017-08-21 00:00:00,M,330,Otolith,0000022000,21,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,118,2017-08-21 00:00:00,M,389,Heart-bulbus arteriosus,0000022000,22,Erb Creek,201799364,YES,SGH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,118,2017-08-21 00:00:00,M,389,Otolith,0000022000,22,Erb Creek,201799364,YES,SGH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,119,2017-08-21 00:00:00,M,388,Heart-bulbus arteriosus,0000022000,23,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,119,2017-08-21 00:00:00,M,388,Otolith,0000022000,23,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,120,2017-08-21 00:00:00,F,410,Heart-bulbus arteriosus,0000022000,24,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,120,2017-08-21 00:00:00,F,410,Otolith,0000022000,24,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,121,2017-08-21 00:00:00,M,379,Heart-bulbus arteriosus,0000022000,25,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,121,2017-08-21 00:00:00,M,379,Otolith,0000022000,25,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,122,2017-08-21 00:00:00,M,377,Heart-bulbus arteriosus,0000022000,26,Erb Creek,201799364,NO,NA,1R20,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,122,2017-08-21 00:00:00,M,377,Otolith,0000022000,26,Erb Creek,201799364,NO,NA,1R20,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,123,2017-08-21 00:00:00,F,374,Heart-bulbus arteriosus,0000022000,27,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,123,2017-08-21 00:00:00,F,374,Otolith,0000022000,27,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,124,2017-08-21 00:00:00,M,435,Heart-bulbus arteriosus,0000022000,28,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,124,2017-08-21 00:00:00,M,435,Otolith,0000022000,28,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,125,2017-08-21 00:00:00,M,NA,Heart-bulbus arteriosus,0000022000,29,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,125,2017-08-21 00:00:00,M,NA,Otolith,0000022000,29,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,126,2017-08-21 00:00:00,M,389,Heart-bulbus arteriosus,0000022000,30,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,126,2017-08-21 00:00:00,M,389,Otolith,0000022000,30,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,127,2017-08-21 00:00:00,M,382,Heart-bulbus arteriosus,0000022000,31,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,127,2017-08-21 00:00:00,M,382,Otolith,0000022000,31,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,128,2017-08-21 00:00:00,F,419,Heart-bulbus arteriosus,0000022000,32,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,128,2017-08-21 00:00:00,F,419,Otolith,0000022000,32,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,129,2017-08-21 00:00:00,M,359,Heart-bulbus arteriosus,0000022000,33,Erb Creek,201799364,NO,NA,1B00,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,129,2017-08-21 00:00:00,M,359,Otolith,0000022000,33,Erb Creek,201799364,NO,NA,1B00,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,130,2017-08-21 00:00:00,U,379,Heart-bulbus arteriosus,0000022000,34,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,130,2017-08-21 00:00:00,U,379,Otolith,0000022000,34,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,131,2017-08-21 00:00:00,M,392,Heart-bulbus arteriosus,0000022000,35,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,131,2017-08-21 00:00:00,M,392,Otolith,0000022000,35,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,132,2017-08-21 00:00:00,M,407,Heart-bulbus arteriosus,0000022000,36,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,132,2017-08-21 00:00:00,M,407,Otolith,0000022000,36,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,133,2017-08-21 00:00:00,M,NA,Heart-bulbus arteriosus,0000022000,37,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,133,2017-08-21 00:00:00,M,NA,Otolith,0000022000,37,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,134,2017-08-21 00:00:00,F,NA,Heart-bulbus arteriosus,0000022000,38,Erb Creek,201799364,NA,NA,3N66,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,134,2017-08-21 00:00:00,F,NA,Otolith,0000022000,38,Erb Creek,201799364,NA,NA,3N66,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,135,2017-08-21 00:00:00,F,401,Heart-bulbus arteriosus,0000022000,39,Erb Creek,201799364,YES,AFK15B,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,135,2017-08-21 00:00:00,F,401,Otolith,0000022000,39,Erb Creek,201799364,YES,AFK15B,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,136,2017-08-21 00:00:00,M,505,Heart-bulbus arteriosus,0000022000,40,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,136,2017-08-21 00:00:00,M,505,Otolith,0000022000,40,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,137,2017-08-21 00:00:00,M,379,Heart-bulbus arteriosus,0000022000,41,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,137,2017-08-21 00:00:00,M,379,Otolith,0000022000,41,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,138,2017-08-21 00:00:00,F,449,Heart-bulbus arteriosus,0000022000,42,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,138,2017-08-21 00:00:00,F,449,Otolith,0000022000,42,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,139,2017-08-21 00:00:00,M,503,Heart-bulbus arteriosus,0000022000,43,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,139,2017-08-21 00:00:00,M,503,Otolith,0000022000,43,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,140,2017-08-21 00:00:00,F,369,Heart-bulbus arteriosus,0000022000,44,Erb Creek,201799364,YES,AFK15B,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,140,2017-08-21 00:00:00,F,369,Otolith,0000022000,44,Erb Creek,201799364,YES,AFK15B,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,141,2017-08-21 00:00:00,F,434,Heart-bulbus arteriosus,0000022000,45,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,141,2017-08-21 00:00:00,F,434,Otolith,0000022000,45,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,142,2017-08-21 00:00:00,M,391,Heart-bulbus arteriosus,0000022000,46,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,142,2017-08-21 00:00:00,M,391,Otolith,0000022000,46,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,143,2017-08-21 00:00:00,M,400,Heart-bulbus arteriosus,0000022000,47,Erb Creek,201799364,YES,AFK15B,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,143,2017-08-21 00:00:00,M,400,Otolith,0000022000,47,Erb Creek,201799364,YES,AFK15B,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,144,2017-08-21 00:00:00,M,399,Heart-bulbus arteriosus,0000022000,48,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,144,2017-08-21 00:00:00,M,399,Otolith,0000022000,48,Erb Creek,201799364,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,145,2017-08-25 00:00:00,M,425,Heart-bulbus arteriosus,0000022055,1,Erb Creek,201799365,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,145,2017-08-25 00:00:00,M,425,Otolith,0000022055,1,Erb Creek,201799365,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,146,2017-08-25 00:00:00,M,389,Heart-bulbus arteriosus,0000022055,2,Erb Creek,201799365,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,146,2017-08-25 00:00:00,M,389,Otolith,0000022055,2,Erb Creek,201799365,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,147,2017-08-25 00:00:00,F,394,Heart-bulbus arteriosus,0000022055,3,Erb Creek,201799365,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,147,2017-08-25 00:00:00,F,394,Otolith,0000022055,3,Erb Creek,201799365,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,148,2017-08-25 00:00:00,M,481,Heart-bulbus arteriosus,0000022055,4,Erb Creek,201799365,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,148,2017-08-25 00:00:00,M,481,Otolith,0000022055,4,Erb Creek,201799365,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,149,2017-08-25 00:00:00,M,392,Heart-bulbus arteriosus,0000022055,5,Erb Creek,201799365,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,149,2017-08-25 00:00:00,M,392,Otolith,0000022055,5,Erb Creek,201799365,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,150,2017-08-25 00:00:00,F,401,Heart-bulbus arteriosus,0000022055,6,Erb Creek,201799365,YES,SGH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,150,2017-08-25 00:00:00,F,401,Otolith,0000022055,6,Erb Creek,201799365,YES,SGH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,151,2017-08-25 00:00:00,F,364,Heart-bulbus arteriosus,0000022055,7,Erb Creek,201799365,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,151,2017-08-25 00:00:00,F,364,Otolith,0000022055,7,Erb Creek,201799365,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,152,2017-08-25 00:00:00,M,430,Heart-bulbus arteriosus,0000022055,8,Erb Creek,201799365,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,152,2017-08-25 00:00:00,M,430,Otolith,0000022055,8,Erb Creek,201799365,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,153,2017-08-25 00:00:00,F,469,Heart-bulbus arteriosus,0000022055,9,Erb Creek,201799365,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,153,2017-08-25 00:00:00,F,469,Otolith,0000022055,9,Erb Creek,201799365,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,154,2017-08-25 00:00:00,F,392,Heart-bulbus arteriosus,0000022055,10,Erb Creek,201799365,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,154,2017-08-25 00:00:00,F,392,Otolith,0000022055,10,Erb Creek,201799365,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,155,2017-08-25 00:00:00,M,399,Heart-bulbus arteriosus,0000022055,11,Erb Creek,201799365,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,155,2017-08-25 00:00:00,M,399,Otolith,0000022055,11,Erb Creek,201799365,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
