COLLECTION_ID,SILLY_CODE,FISH_ID,SAMPLE_DATE,SEX,LENGTH_MM,TISSUE_TYPE,DNA_TRAY_CODE,DNA_TRAY_WELL_CODE,LOCATION_CODE,SAMPLE_ID,OTOLITH_MARK_PRESENT,OTOLITH_MARK_ID,OTOLITH_MARK_STATUS_CODE,SAMPLE_YEAR,IS_MISSING_PAIRED_DATA_EXISTS,WELL_HAS_MORE_THAN_ONE_SAMPLE,TARGET_DNA_TRAY_CODE,TARGET_DNA_TRAY_WELL_POS,TARGET_CONTAINER_ARRAY_TYPE_ID,CONTAINER_ARRAY_TYPE,DETERMINATION_COLLECTION_ID
53178,PSPRIN15,9115,2015-08-21 00:00:00,M,376,Otolith,0000001952,30,Spring Creek,0000001952 030,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,9116,2015-08-21 00:00:00,M,391,Heart-bulbus arteriosus,0000001952,31,Spring Creek,0000001952 031,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,9116,2015-08-21 00:00:00,M,391,Otolith,0000001952,31,Spring Creek,0000001952 031,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,9117,2015-08-21 00:00:00,F,397,Heart-bulbus arteriosus,0000001952,32,Spring Creek,0000001952 032,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,9117,2015-08-21 00:00:00,F,397,Otolith,0000001952,32,Spring Creek,0000001952 032,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,9118,2015-08-21 00:00:00,M,402,Heart-bulbus arteriosus,0000001952,33,Spring Creek,0000001952 033,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,9118,2015-08-21 00:00:00,M,402,Otolith,0000001952,33,Spring Creek,0000001952 033,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,9119,2015-08-21 00:00:00,M,388,Heart-bulbus arteriosus,0000001952,34,Spring Creek,0000001952 034,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,9119,2015-08-21 00:00:00,M,388,Otolith,0000001952,34,Spring Creek,0000001952 034,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,9120,2015-08-21 00:00:00,F,378,Heart-bulbus arteriosus,0000001952,35,Spring Creek,0000001952 035,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,9120,2015-08-21 00:00:00,F,378,Otolith,0000001952,35,Spring Creek,0000001952 035,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,9121,2015-08-21 00:00:00,M,428,Heart-bulbus arteriosus,0000001952,36,Spring Creek,0000001952 036,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,9121,2015-08-21 00:00:00,M,428,Otolith,0000001952,36,Spring Creek,0000001952 036,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,9122,2015-08-21 00:00:00,M,410,Heart-bulbus arteriosus,0000001952,37,Spring Creek,0000001952 037,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,9122,2015-08-21 00:00:00,M,410,Otolith,0000001952,37,Spring Creek,0000001952 037,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,9123,2015-08-21 00:00:00,M,416,Heart-bulbus arteriosus,0000001952,38,Spring Creek,0000001952 038,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,9123,2015-08-21 00:00:00,M,416,Otolith,0000001952,38,Spring Creek,0000001952 038,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,9124,2015-08-21 00:00:00,M,397,Heart-bulbus arteriosus,0000001952,39,Spring Creek,0000001952 039,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,9124,2015-08-21 00:00:00,M,397,Otolith,0000001952,39,Spring Creek,0000001952 039,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,9125,2015-08-21 00:00:00,F,394,Heart-bulbus arteriosus,0000001952,40,Spring Creek,0000001952 040,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,9125,2015-08-21 00:00:00,F,394,Otolith,0000001952,40,Spring Creek,0000001952 040,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,9126,2015-08-21 00:00:00,M,413,Heart-bulbus arteriosus,0000001952,41,Spring Creek,0000001952 041,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
53178,PSPRIN15,9126,2015-08-21 00:00:00,M,413,Otolith,0000001952,41,Spring Creek,0000001952 041,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA
